{
{50.990195135928,2600},
{0, 5200},
{0.000390625, 5200},
{0.00078125, 5199.07740464038},
{0.001171875, 5197.232245725735},
{0.0015625, 5194.464588359485},
{0.001953125, 5190.774530919396},
{0.00234375, 5186.162204791356},
{0.002734375, 5180.627774514673},
{0.003125, 5174.171437987201},
{0.003515625, 5166.793426713272},
{0.00390625, 5158.494006124014},
{0.004296875, 5149.273476378908},
{0.0046875, 5139.132172691253},
{0.005078125, 5128.070464089838},
{0.00546875, 5116.088754379712},
{0.005859375, 5103.18748406142},
{0.00625, 5089.36713052891},
{0.006640625, 5074.628208385198},
{0.00703125, 5058.971270111988},
{0.007421875, 5042.396906794118},
{0.0078125, 5024.905748900396},
{0.008203125, 5006.498467331737},
{0.00859375, 4987.175774875748},
{0.008984375, 4966.938425885308},
{0.009375, 4945.787216339886},
{0.009765625, 4923.722986846893},
{0.01015625, 4900.746623949901},
{0.010546875, 4876.859060836316},
{0.0109375, 4852.061278626137},
{0.011328125, 4826.354307759107},
{0.01171875, 4799.739229501787},
{0.012109375, 4772.217177915351},
{0.0125, 4743.789341947469},
{0.012890625, 4714.456964988813},
{0.01328125, 4684.221347126403},
{0.013671875, 4653.083849121331},
{0.0140625, 4621.045893783003},
{0.014453125, 4588.108967964969},
{0.01484375, 4554.274624938926},
{0.015234375, 4519.544486880562},
{0.015625, 4483.920248116387},
{0.016015625, 4447.403678128873},
{0.01640625, 4409.99662132716},
{0.016796875, 4371.701002584896},
{0.0171875, 4332.518831507567},
{0.017578125, 4292.452205043794},
{0.01796875, 4251.503311171829},
{0.018359375, 4209.674432867069},
{0.01875, 4166.96795322074},
{0.019140625, 4123.386359185617},
{0.01953125, 4078.932243049147},
{0.019921875, 4033.60831160699},
{0.0203125, 3987.417390686248},
{0.020703125, 3940.362430249259},
{0.02109375, 3892.446510357108},
{0.021484375, 3843.672848796827},
{0.021875, 3794.044805697331},
{0.022265625, 3743.565888635854},
{0.02265625, 3692.239764622084},
{0.023046875, 3640.070266397781},
{0.0234375, 3587.061400765613},
{0.023828125, 3533.217359064688},
{0.02421875, 3478.542524149524},
{0.024609375, 3423.041478935087},
{0.025, 3366.719021675975},
{0.025390625, 3309.580175381065},
{0.02578125, 3251.630200683838},
{0.026171875, 3192.87460876349},
{0.0265625, 3133.319169378733},
{0.026953125, 3072.969932273819},
{0.02734375, 3011.833239923777},
{0.027734375, 2949.915745943161},
{0.028125, 2887.224425995078},
{0.028515625, 2823.766599364706},
{0.02890625, 2759.54994917322},
{0.029296875, 2694.582543502738},
{0.0296875, 2628.872850455534},
{0.030078125, 2562.429763579434},
{0.03046875, 2495.262626601534},
{0.030859375, 2427.381259329434},
{0.03125, 2358.795972959448},
{0.031640625, 2289.517606420035},
{0.03203125, 2219.557553690408},
{0.032421875, 2148.92778169809},
{0.0328125, 2077.640868704227},
{0.033203125, 2005.710034666383},
{0.03359375, 1933.149159900715},
{0.033984375, 1859.972827004265},
{0.034375, 1786.196347032923},
{0.034765625, 1711.83578383118},
{0.03515625, 1636.907993693883},
{0.035546875, 1561.430639116156},
{0.0359375, 1485.422229315394},
{0.036328125, 1408.902129170291},
{0.03671875, 1331.890594118416},
{0.037109375, 1254.408772551132},
{0.0375, 1176.478732798358},
{0.037890625, 1098.12345575044},
{0.03828125, 1019.366850470185},
{0.038671875, 940.233737523969},
{0.0390625, 860.749837581457},
{0.039453125, 780.941757998634},
{0.03984375, 700.83695336696},
{0.040234375, 620.463686309586},
{0.040625, 539.850987647932},
{0.041015625, 459.028588126646},
{0.04140625, 378.02685300567},
{0.041796875, 296.876704483395},
{0.0421875, 215.609535538242},
{0.042578125, 134.257119885143},
{0.04296875, 52.851511361803},
{0.043359375, -28.575060519215},
{0.04375, -109.990296562284},
{0.044140625, -191.361935299583},
{0.04453125, -272.6578595493},
{0.044921875, -353.846201189558},
{0.0453125, -434.895443893948},
{0.045703125, -515.77451592983},
{0.04609375, -596.452877387791},
{0.046484375, -676.900600892584},
{0.046875, -757.088439993817},
{0.047265625, -836.987897755692},
{0.04765625, -916.571274104084},
{0.048046875, -995.811706160625},
{0.0484375, -1074.683204604685},
{0.048828125, -1153.160679918178},
{0.04921875, -1231.219949085819},
{0.049609375, -1308.837756317497},
{0.05, -1385.991760896016},
{0.050390625, -1462.660540882204},
{0.05078125, -1538.82357694361},
{0.051171875, -1614.461239505024},
{0.0515625, -1689.554766910951},
{0.051953125, -1764.086247331168},
{0.05234375, -1838.038585517329},
{0.052734375, -1911.395487271629},
{0.053125, -1984.141416840972},
{0.053515625, -2056.261580816036},
{0.05390625, -2127.741889962898},
{0.054296875, -2198.568930426783},
{0.0546875, -2268.729939767413},
{0.055078125, -2338.212766929091},
{0.05546875, -2407.005851034533},
{0.055859375, -2475.098194081952},
{0.05625, -2542.47932643257},
{0.056640625, -2609.139284648709},
{0.05703125, -2675.068587289324},
{0.057421875, -2740.258210850712},
{0.0578125, -2804.699558400914},
{0.058203125, -2868.384446154089},
{0.05859375, -2931.30508014829},
{0.058984375, -2993.454035389369},
{0.059375, -3054.8242318294},
{0.059765625, -3115.408922984607},
{0.06015625, -3175.201676304832},
{0.060546875, -3234.196359109695},
{0.0609375, -3292.387115344089},
{0.061328125, -3349.768358199643},
{0.06171875, -3406.334754919477},
{0.062109375, -3462.081213410688},
{0.0625, -3517.002872169754},
{0.062890625, -3571.095081585269},
{0.06328125, -3624.353399389894},
{0.063671875, -3676.77357940824},
{0.0640625, -3728.351561277644},
{0.064453125, -3779.083462191274},
{0.06484375, -3828.965567959761},
{0.065234375, -3877.994320677356},
{0.065625, -3926.166316720413},
{0.066015625, -3973.478297649492},
{0.06640625, -4019.927143519638},
{0.066796875, -4065.50986647534},
{0.0671875, -4110.223606065958},
{0.067578125, -4154.065619534702},
{0.06796875, -4197.033278291864},
{0.068359375, -4239.124064820885},
{0.06875, -4280.3355666331},
{0.069140625, -4320.665471586202},
{0.06953125, -4360.111563866465},
{0.069921875, -4398.671720955092},
{0.0703125, -4436.34390831047},
{0.070703125, -4473.126173938453},
{0.07109375, -4509.016648390781},
{0.071484375, -4544.013540744636},
{0.071875, -4578.115135462271},
{0.072265625, -4611.319789336444},
{0.07265625, -4643.625928847408},
{0.073046875, -4675.032048145676},
{0.0734375, -4705.53670685258},
{0.073828125, -4735.138524991716},
{0.07421875, -4763.836182620771},
{0.074609375, -4791.628419156533},
{0.075, -4818.514030413268},
{0.075390625, -4844.491866766522},
{0.07578125, -4869.56083148381},
{0.076171875, -4893.719879109696},
{0.0765625, -4916.968014302222},
{0.076953125, -4939.304290799266},
{0.07734375, -4960.727808335821},
{0.077734375, -4981.237711292445},
{0.078125, -5000.833189134964},
{0.078515625, -5019.513475188683},
{0.07890625, -5037.277845195991},
{0.079296875, -5054.12561629531},
{0.0796875, -5070.056146134075},
{0.080078125, -5085.068831945977},
{0.08046875, -5099.163110030658},
{0.080859375, -5112.338455574741},
{0.08125, -5124.594380540959},
{0.081640625, -5135.93043233356},
{0.08203125, -5146.346194857563},
{0.082421875, -5155.841288242295},
{0.0828125, -5164.41536786176},
{0.083203125, -5172.068123817777},
{0.08359375, -5178.799280515127},
{0.083984375, -5184.608596390462},
{0.084375, -5189.49586363403},
{0.084765625, -5193.460908136631},
{0.08515625, -5196.503589526348},
{0.085546875, -5198.623799713419},
{0.0859375, -5199.821462449733},
{0.086328125, -5200.096534764917},
{0.08671875, -5199.449006890887},
{0.087109375, -5197.878901795105},
{0.0875, -5195.386275250235},
{0.087890625, -5191.971215904684},
{0.08828125, -5187.633845228596},
{0.088671875, -5182.374317845447},
{0.0890625, -5176.192822195037},
{0.089453125, -5169.089580693571},
{0.08984375, -5161.064848539011},
{0.090234375, -5152.1189141557},
{0.090625, -5142.252101017626},
{0.091015625, -5131.464767908043},
{0.09140625, -5119.757309001167},
{0.091796875, -5107.130154242384},
{0.0921875, -5093.583770054046},
{0.092578125, -5079.118659948962},
{0.09296875, -5063.735365135719},
{0.093359375, -5047.434465874629},
{0.09375, -5030.216581601759},
{0.094140625, -5012.082370168709},
{0.09453125, -4993.032530227839},
{0.094921875, -4973.067802884177},
{0.0953125, -4952.188972124085},
{0.095703125, -4930.396865953624},
{0.09609375, -4907.692357302034},
{0.096484375, -4884.076365292648},
{0.096875, -4859.549856686649},
{0.097265625, -4834.113847941986},
{0.09765625, -4807.769405860696},
{0.098046875, -4780.517647283255},
{0.0984375, -4752.359742857015},
{0.098828125, -4723.296919383775},
{0.09921875, -4693.330460683168},
{0.099609375, -4662.461709685721},
{0.1, -4630.692070567535},
{0.100390625, -4598.023010916908},
{0.10078125, -4564.456064842738},
{0.101171875, -4529.992834706384},
{0.1015625, -4494.634991436272},
{0.101953125, -4458.3842798412},
{0.10234375, -4421.242521930629},
{0.102734375, -4383.211619288429},
{0.103125, -4344.293556218614},
{0.103515625, -4304.490403234595},
{0.10390625, -4263.804321621909},
{0.104296875, -4222.237566882238},
{0.1046875, -4179.792489587549},
{0.105078125, -4136.471543540446},
{0.10546875, -4092.277289885546},
{0.105859375, -4047.212401575672},
{0.10625, -4001.279668557503},
{0.106640625, -3954.482003754583},
{0.10703125, -3906.822449707285},
{0.107421875, -3858.304179517304},
{0.1078125, -3808.930508652235},
{0.108203125, -3758.70490115805},
{0.10859375, -3707.630976340854},
{0.108984375, -3655.712516977484},
{0.109375, -3602.953479262475},
{0.109765625, -3549.35799600674},
{0.11015625, -3494.930390042251},
{0.110546875, -3439.675184838759},
{0.1109375, -3383.597113911085},
{0.111328125, -3326.701133618129},
{0.11171875, -3268.992432449456},
{0.112109375, -3210.476441820056},
{0.1125, -3151.158854164892},
{0.112890625, -3091.045635007781},
{0.11328125, -3030.143040547831},
{0.113671875, -2968.457626843625},
