{
{60.827625302982,3700},
{0, 7400},
{0.000390625, 7400},
{0.00078125, 7398.131601185462},
{0.001171875, 7394.394909544848},
{0.0015625, 7388.79010788712},
{0.001953125, 7381.317471669095},
{0.00234375, 7371.977390620454},
{0.002734375, 7360.770342782494},
{0.003125, 7347.69688827886},
{0.003515625, 7332.757700531108},
{0.00390625, 7315.953558916219},
{0.004296875, 7297.285324702041},
{0.0046875, 7276.753963722321},
{0.005078125, 7254.360563030652},
{0.00546875, 7230.10630458129},
{0.005859375, 7203.992466316304},
{0.00625, 7176.020452972048},
{0.006640625, 7146.191786692912},
{0.00703125, 7114.508087556675},
{0.007421875, 7080.971097994532},
{0.0078125, 7045.582699214242},
{0.008203125, 7008.344888500572},
{0.00859375, 6969.259780774715},
{0.008984375, 6928.329639331239},
{0.009375, 6885.556873233572},
{0.009765625, 6840.944019122166},
{0.01015625, 6794.493760516426},
{0.010546875, 6746.208951604577},
{0.0109375, 6696.09260463758},
{0.011328125, 6644.147883825062},
{0.01171875, 6590.378132791293},
{0.012109375, 6534.786890078947},
{0.0125, 6477.377875939093},
{0.012890625, 6418.154996308156},
{0.01328125, 6357.122372248264},
{0.013671875, 6294.284352467103},
{0.0140625, 6229.645504353788},
{0.014453125, 6163.210622965614},
{0.01484375, 6094.984760684619},
{0.015234375, 6024.973243145311},
{0.015625, 5953.181666935351},
{0.016015625, 5879.615909503138},
{0.01640625, 5804.282157892693},
{0.016796875, 5727.186932906323},
{0.0171875, 5648.337097946989},
{0.017578125, 5567.739868911801},
{0.01796875, 5485.402838915407},
{0.018359375, 5401.334011089931},
{0.01875, 5315.541823254172},
{0.019140625, 5228.035165832927},
{0.01953125, 5138.823404437936},
{0.019921875, 5047.916411525357},
{0.0203125, 4955.32460453777},
{0.020703125, 4861.058981673186},
{0.02109375, 4765.131156578769},
{0.021484375, 4667.553393124961},
{0.021875, 4568.338646338429},
{0.022265625, 4467.500608353039},
{0.02265625, 4365.053758295367},
{0.023046875, 4261.013415728711},
{0.0234375, 4155.395795724431},
{0.023828125, 4048.218067304932},
{0.02421875, 3939.498415968123},
{0.024609375, 3829.256110432392},
{0.025, 3717.511573743574},
{0.025390625, 3604.286459050027},
{0.02578125, 3489.603729823697},
{0.026171875, 3373.487744375016},
{0.0265625, 3255.964344587612},
{0.026953125, 3137.06094868405},
{0.02734375, 3016.806647718843},
{0.027734375, 2895.232305015496},
{0.028125, 2772.370657309102},
{0.028515625, 2648.256416665582},
{0.02890625, 2522.926371655556},
{0.029296875, 2396.419489234403},
{0.0296875, 2268.777019921874},
{0.030078125, 2140.042596254192},
{0.03046875, 2010.262305487084},
{0.030859375, 1879.484751116955},
{0.03125, 1747.761142282652},
{0.031640625, 1615.145331426879},
{0.03203125, 1481.693795626687},
{0.032421875, 1347.465693692315},
{0.0328125, 1212.522765836231},
{0.033203125, 1076.929325695289},
{0.03359375, 940.752094336653},
{0.033984375, 804.060122398549},
{0.034375, 666.924552769001},
{0.034765625, 529.41841883603},
{0.03515625, 391.616401644895},
{0.035546875, 253.59451947051},
{0.0359375, 115.429801943219},
{0.036328125, -22.800051714462},
{0.03671875, -161.017033474805},
{0.037109375, -299.143196503744},
{0.0375, -437.101023301653},
{0.037890625, -574.813781122256},
{0.03828125, -712.205857137685},
{0.038671875, -849.203081507546},
{0.0390625, -985.7330221462},
{0.039453125, -1121.725200982388},
{0.03984375, -1257.111314773322},
{0.040234375, -1391.825431159055},
{0.040625, -1525.804063596306},
{0.041015625, -1658.9863299819},
{0.04140625, -1791.313945672835},
{0.041796875, -1922.731297489721},
{0.0421875, -2053.185423244215},
{0.042578125, -2182.625963391611},
{0.04296875, -2311.00514980055},
{0.043359375, -2438.277727157567},
{0.04375, -2564.400859990243},
{0.044140625, -2689.334052822662},
{0.04453125, -2813.039063298322},
{0.044921875, -2935.479800212116},
{0.0453125, -3056.622217919418},
{0.045703125, -3176.434211639689},
{0.04609375, -3294.885514859811},
{0.046484375, -3411.947599090039},
{0.046875, -3527.593575921993},
{0.047265625, -3641.798102098864},
{0.04765625, -3754.537288242766},
{0.048046875, -3865.788611646965},
{0.0484375, -3975.530833378967},
{0.048828125, -4083.743919803056},
{0.04921875, -4190.40896851323},
{0.049609375, -4295.508138604939},
{0.05, -4399.024584508459},
{0.050390625, -4500.942393516848},
{0.05078125, -4601.246527567622},
{0.051171875, -4699.922768924005},
{0.0515625, -4796.957669386957},
{0.051953125, -4892.338505207182},
{0.05234375, -4986.053234368905},
{0.052734375, -5078.090456374237},
{0.053125, -5168.439372911525},
{0.053515625, -5257.089747476842},
{0.05390625, -5344.031870274614},
{0.054296875, -5429.256530630586},
{0.0546875, -5512.754995347276},
{0.055078125, -5594.518983109527},
{0.05546875, -5674.540629568185},
{0.055859375, -5752.812457131154},
{0.05625, -5829.327361672612},
{0.056640625, -5904.078604413849},
{0.05703125, -5977.059787622346},
{0.057421875, -6048.264821355507},
{0.0578125, -6117.687909290381},
{0.058203125, -6185.323550290583},
{0.05859375, -6251.166524283829},
{0.058984375, -6315.211862255816},
{0.059375, -6377.454831672175},
{0.059765625, -6437.89094020531},
{0.06015625, -6496.515928851802},
{0.060546875, -6553.325747246382},
{0.0609375, -6608.316538336166},
{0.061328125, -6661.484643906353},
{0.06171875, -6712.826604646431},
{0.062109375, -6762.339134360281},
{0.0625, -6810.019105060477},
{0.062890625, -6855.863562473389},
{0.06328125, -6899.869724255364},
{0.063671875, -6942.034945766234},
{0.0640625, -6982.356720499046},
{0.064453125, -7020.832703224792},
{0.06484375, -7057.460687182454},
{0.065234375, -7092.238578081065},
{0.065625, -7125.164418216755},
{0.066015625, -7156.236390804788},
{0.06640625, -7185.452785259059},
{0.066796875, -7212.812000758739},
{0.0671875, -7238.312568401371},
{0.067578125, -7261.953131894076},
{0.06796875, -7283.73242929899},
{0.068359375, -7303.649310622165},
{0.06875, -7321.702744122931},
{0.069140625, -7337.891792125644},
{0.06953125, -7352.215608252047},
{0.069921875, -7364.673460310124},
{0.0703125, -7375.264719932657},
{0.070703125, -7383.988837654188},
{0.07109375, -7390.84536480016},
{0.071484375, -7395.833967321742},
{0.071875, -7398.954389786464},
{0.072265625, -7400.206462007879},
{0.07265625, -7399.590131532769},
{0.073046875, -7397.105435006089},
{0.0734375, -7392.752483959308},
{0.073828125, -7386.53150140172},
{0.07421875, -7378.442813846765},
{0.074609375, -7368.486823342849},
{0.075, -7356.664031480945},
{0.075390625, -7342.975053111629},
{0.07578125, -7327.420591122951},
{0.076171875, -7310.001438041237},
{0.0765625, -7290.7185003533},
{0.076953125, -7269.572792058301},
{0.07734375, -7246.565417473466},
{0.077734375, -7221.697586893802},
{0.078125, -7194.970635812594},
{0.078515625, -7166.386004146246},
{0.07890625, -7135.945230489596},
{0.079296875, -7103.649985538073},
{0.0796875, -7069.502068856665},
{0.080078125, -7033.503383117397},
{0.08046875, -6995.655958866326},
{0.080859375, -6955.961978667061},
{0.08125, -6914.423749946728},
{0.081640625, -6871.043705666582},
{0.08203125, -6825.824440075879},
{0.082421875, -6778.76870536652},
{0.0828125, -6729.879393972052},
{0.083203125, -6679.159559088079},
{0.08359375, -6626.612437252726},
{0.083984375, -6572.241440541611},
{0.084375, -6516.050153369222},
{0.084765625, -6458.04235270485},
{0.08515625, -6398.222026792138},
{0.085546875, -6336.593374391786},
{0.0859375, -6273.160803204982},
{0.086328125, -6207.928949715655},
{0.08671875, -6140.902704561558},
{0.087109375, -6072.087215203424},
{0.0875, -6001.487883901023},
{0.087890625, -5929.110389680341},
{0.08828125, -5854.960720625371},
{0.088671875, -5779.045182775929},
{0.0890625, -5701.370400603797},
{0.089453125, -5621.943338681287},
{0.08984375, -5540.771337750254},
{0.090234375, -5457.862136047473},
{0.090625, -5373.223880387192},
{0.091015625, -5286.865145960942},
{0.09140625, -5198.794968562634},
{0.091796875, -5109.022879950332},
{0.0921875, -5017.558936475662},
{0.092578125, -4924.413747967111},
{0.09296875, -4829.598509607489},
{0.093359375, -4733.12503976576},
{0.09375, -4635.005821344621},
{0.094140625, -4535.25404667611},
{0.09453125, -4433.883664143425},
{0.094921875, -4330.909427487772},
{0.0953125, -4226.346948090944},
{0.095703125, -4120.21275022395},
{0.09609375, -4012.524330975503},
{0.096484375, -3903.300224623109},
{0.096875, -3792.560071447547},
{0.097265625, -3680.324690880142},
{0.09765625, -3566.616158857089},
{0.098046875, -3451.457889313318},
{0.0984375, -3334.874719897425},
{0.098828125, -3216.893001777503},
{0.09921875, -3097.540693348502},
{0.099609375, -2976.847457544332},
{0.1, -2854.844762242747},
{0.100390625, -2731.565983256442},
{0.10078125, -2607.046509129057},
{0.101171875, -2481.32384275009},
{0.1015625, -2354.437698227692},
{0.101953125, -2226.430094234493},
{0.10234375, -2097.34545357904},
{0.102734375, -1967.230694997693},
{0.103125, -1836.135285201046},
{0.103515625, -1704.111285224983},
{0.10390625, -1571.213420889645},
{0.104296875, -1437.499057167915},
{0.1046875, -1303.02820379951},
{0.105078125, -1167.863465211779},
{0.10546875, -1032.069959366999},
{0.105859375, -895.715192771743},
{0.10625, -758.868931628891},
{0.106640625, -621.602966802228},
{0.10703125, -483.990905216715},
{0.107421875, -346.107903118534},
{0.1078125, -208.030349379035},
{0.108203125, -69.83553402571},
{0.10859375, 68.398701135064},
{0.108984375, 206.594327317023},
{0.109375, 344.673498865431},
{0.109765625, 482.558918091677},
{0.11015625, 620.174184920754},
{0.110546875, 757.444128809711},
{0.1109375, 894.295125556649},
{0.111328125, 1030.655363580671},
{0.11171875, 1166.455054905613},
{0.112109375, 1301.626668683021},
{0.1125, 1436.105061245244},
{0.112890625, 1569.827601638109},
{0.11328125, 1702.734253215562},
{0.113671875, 1834.767622175759},
{0.1140625, 1965.872957085305},
{0.114453125, 2095.99816836429},
{0.11484375, 2225.09376146584},
{0.115234375, 2353.112792888453},
{0.115625, 2480.01081500032},
{0.116015625, 2605.74578383026},
{0.11640625, 2730.277961106803},
{0.116796875, 2853.569821147099},
{0.1171875, 2975.585954202913},
{0.117578125, 3096.292964422597},
{0.11796875, 3215.659364956469},
{0.118359375, 3333.655474814238},
{0.11875, 3450.253318452319},
{0.119140625, 3565.426528507163},
{0.11953125, 3679.150252109945},
{0.119921875, 3791.401061058797},
{0.1203125, 3902.156866002792},
{0.120703125, 4011.396834898617},
{0.12109375, 4119.101315527962},
{0.121484375, 4225.251762210677},
{0.121875, 4329.830666975006},
{0.122265625, 4432.821495358821},
{0.12265625, 4534.208626734096},
{0.123046875, 4633.977299357626},
{0.1234375, 4732.113557568394},
{0.123828125, 4828.604201182316},
{0.12421875, 4923.43673899643},
{0.124609375, 5016.599345199298},
{0.125, 5108.08081936051},
{0.125390625, 5197.870547236569},
{0.12578125, 5285.95846657441},
{0.126171875, 5372.335038277904},
{0.1265625, 5456.99122087952},
{0.126953125, 5539.918436777045},
{0.12734375, 5621.108536140035},
{0.127734375, 5700.553774227919},
{0.128125, 5778.246805272862},
{0.128515625, 5854.180663056374},
{0.12890625, 5928.348721193089},
{0.129296875, 6000.744668239315},
{0.1296875, 6071.362512255712},
{0.130078125, 6140.196573187824},
{0.13046875, 6207.241445569362},
{0.130859375, 6272.491977130055},
{0.13125, 6335.943275986117},
{0.131640625, 6397.59070397926},
{0.13203125, 6457.429848823123},
{0.132421875, 6515.456510304805},
{0.1328125, 6571.666700551286},
{0.133203125, 6626.056637832278},
{0.13359375, 6678.622735068196},
{0.133984375, 6729.361581717824},
{0.134375, 6778.269938051785},
{0.134765625, 6825.344746002208},
{0.13515625, 6870.583115413531},
{0.135546875, 6913.982292664467},
{0.1359375, 6955.53967806909},
{0.136328125, 6995.252839747429},
{0.13671875, 7033.119470589856},
{0.137109375, 7069.137383012223},
{0.1375, 7103.304546657301},
{0.137890625, 7135.619059749418},
{0.13828125, 7166.079118481422},
{0.138671875, 7194.683052444393},
{0.1390625, 7221.429322671953},
{0.139453125, 7246.316485198176},
{0.13984375, 7269.343205323685},
{0.140234375, 7290.508271865832},
{0.140625, 7309.810576755312},
{0.141015625, 7327.249107887841},
{0.14140625, 7342.822957953012},
{0.141796875, 7356.531329726178},
{0.1421875, 7368.37352300948},
{0.142578125, 7378.348922431205},
{0.14296875, 7386.457021033908},
{0.143359375, 7392.697419909243},
{0.14375, 7397.069791839859},
{0.144140625, 7399.573908298073},
{0.14453125, 7400.209660484899},
{0.144921875, 7398.977010871919},
{0.1453125, 7395.876007614768},
{0.145703125, 7390.906823165116},
{0.14609375, 7384.06971179806},
{0.146484375, 7375.365004198307},
{0.146875, 7364.793150778583},
{0.147265625, 7352.35469891075},
{0.14765625, 7338.05027450564},
{0.148046875, 7321.880611830337},
{0.1484375, 7303.846553686339},
{0.148828125, 7283.949035663064},
