{
{63.245553203368,4000},
{0, 8000},
{0.000390625, 8000},
{0.00078125, 7997.816341776861},
{0.001171875, 7993.449137208268},
{0.0015625, 7986.898637578995},
{0.001953125, 7978.165189183628},
{0.00234375, 7967.249277987939},
{0.002734375, 7954.151505836332},
{0.003125, 7938.872588119463},
{0.003515625, 7921.413384943718},
{0.00390625, 7901.7748581528},
{0.004296875, 7879.958114083167},
{0.0046875, 7855.964386386704},
{0.005078125, 7829.795028643235},
{0.00546875, 7801.451550985091},
{0.005859375, 7770.935579833578},
{0.00625, 7738.248894706675},
{0.006640625, 7703.393423806112},
{0.00703125, 7666.371226473005},
{0.007421875, 7627.184538225632},
{0.0078125, 7585.835734895481},
{0.008203125, 7542.327358228351},
{0.00859375, 7496.662131370079},
{0.008984375, 7448.842929509445},
{0.009375, 7398.872827230042},
{0.009765625, 7346.75508099448},
{0.01015625, 7292.49313150013},
{0.010546875, 7236.09064236115},
{0.0109375, 7177.551470271692},
{0.011328125, 7116.879696099742},
{0.01171875, 7054.079644236904},
{0.012109375, 6989.155857308493},
{0.0125, 6922.1131450161},
{0.012890625, 6852.95658335083},
{0.01328125, 6781.691508182831},
{0.013671875, 6708.323563337598},
{0.0140625, 6632.858695203297},
{0.014453125, 6555.303158780287},
{0.01484375, 6475.663565664701},
{0.015234375, 6393.946879583184},
{0.015625, 6310.160430217922},
{0.016015625, 6224.311961996134},
{0.01640625, 6136.409638432634},
{0.016796875, 6046.462056451185},
{0.0171875, 5954.478299089935},
{0.017578125, 5860.467954389878},
{0.01796875, 5764.441127995034},
{0.018359375, 5666.408496872299},
{0.01875, 5566.38134924577},
{0.019140625, 5464.371603914714},
{0.01953125, 5360.391853931037},
{0.019921875, 5254.455426478125},
{0.0203125, 5146.57642673477},
{0.020703125, 5036.769774958876},
{0.02109375, 4925.051267413023},
{0.021484375, 4811.437644968812},
{0.021875, 4695.9466559228},
{0.022265625, 4578.597117962338},
{0.02265625, 4459.408987966818},
{0.023046875, 4338.403446241377},
{0.0234375, 4215.602983059796},
{0.023828125, 4091.031488775424},
{0.02421875, 3964.714347523518},
{0.024609375, 3836.678537997114},
{0.025, 3706.952740287142},
{0.025390625, 3575.567449990341},
{0.02578125, 3442.555097567161},
{0.026171875, 3307.950173312748},
{0.0265625, 3171.789355772127},
{0.026953125, 3034.111644212376},
{0.02734375, 2894.958493260233},
{0.027734375, 2754.373948514837},
{0.028125, 2612.404781879602},
